__metadata,ID,ROW_ID,PLANT,SIM_ROUND,SIM_STEP,SIM_DATE,SIM_PERIOD,SIM_ELAPSED_STEPS,STORAGE_LOCATION,MATERIAL_NUMBER,MATERIAL_DESCRIPTION,INVENTORY_OPENING_BALANCE,UNIT
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~560')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~560')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~560,560,JJ,01,10,01/10,2,10,02W,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~561')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~561')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~561,561,JJ,01,10,01/10,2,10,02W,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~562')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~562')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~562,562,JJ,01,10,01/10,2,10,02W,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~563')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~563')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~563,563,JJ,01,10,01/10,2,10,02W,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~564')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~564')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~564,564,JJ,01,10,01/10,2,10,02W,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~565')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~565')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~565,565,JJ,01,10,01/10,2,10,02W,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~566')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~566')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~566,566,JJ,01,10,01/10,2,10,02W,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~567')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~567')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~567,567,JJ,01,10,01/10,2,10,02W,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~568')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~568')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~568,568,JJ,01,10,01/10,2,10,02W,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~569')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~569')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~569,569,JJ,01,10,01/10,2,10,02W,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~570')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~570')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~570,570,JJ,01,10,01/10,2,10,02W,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~571')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~571')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~571,571,JJ,01,10,01/10,2,10,88,JJ-P01,Large Box (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~572')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~572')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~572,572,JJ,01,10,01/10,2,10,88,JJ-P02,Large Bag (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~573')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~573')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~573,573,JJ,01,10,01/10,2,10,88,JJ-P03,Small Box (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~574')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~574')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~574,574,JJ,01,10,01/10,2,10,88,JJ-P04,Small Bag (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~575')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~575')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~575,575,JJ,01,10,01/10,2,10,88,JJ-R01,Nuts,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~576')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~576')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~576,576,JJ,01,10,01/10,2,10,88,JJ-R02,Blueberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~577')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~577')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~577,577,JJ,01,10,01/10,2,10,88,JJ-R03,Strawberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~578')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~578')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~578,578,JJ,01,10,01/10,2,10,88,JJ-R04,Raisins,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~579')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~579')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~579,579,JJ,01,10,01/10,2,10,88,JJ-R05,Wheat,132000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~580')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~580')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~580,580,JJ,01,10,01/10,2,10,88,JJ-R06,Oats,132000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~581')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~581')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~581,581,JJ,01,11,01/11,3,11,02,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~582')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~582')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~582,582,JJ,01,11,01/11,3,11,02,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~583')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~583')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~583,583,JJ,01,11,01/11,3,11,02,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~584')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~584')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~584,584,JJ,01,11,01/11,3,11,02,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~585')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~585')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~585,585,JJ,01,11,01/11,3,11,02,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~586')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~586')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~586,586,JJ,01,11,01/11,3,11,02,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~587')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~587')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~587,587,JJ,01,11,01/11,3,11,02,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~588')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~588')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~588,588,JJ,01,11,01/11,3,11,02,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~589')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~589')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~589,589,JJ,01,11,01/11,3,11,02,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~590')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~590')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~590,590,JJ,01,11,01/11,3,11,02,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~591')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~591')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~591,591,JJ,01,11,01/11,3,11,02,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~592')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~592')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~592,592,JJ,01,11,01/11,3,11,02,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~593')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~593')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~593,593,JJ,01,11,01/11,3,11,02N,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~594')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~594')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~594,594,JJ,01,11,01/11,3,11,02N,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~595')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~595')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~595,595,JJ,01,11,01/11,3,11,02N,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~596')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~596')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~596,596,JJ,01,11,01/11,3,11,02N,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~597')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~597')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~597,597,JJ,01,11,01/11,3,11,02N,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~598')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~598')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~598,598,JJ,01,11,01/11,3,11,02N,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~599')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~599')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~599,599,JJ,01,11,01/11,3,11,02N,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~600')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~600')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~600,600,JJ,01,11,01/11,3,11,02N,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~601')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~601')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~601,601,JJ,01,11,01/11,3,11,02N,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~602')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~602')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~602,602,JJ,01,11,01/11,3,11,02N,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~603')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~603')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~603,603,JJ,01,11,01/11,3,11,02N,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~604')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~604')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~604,604,JJ,01,11,01/11,3,11,02N,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~605')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~605')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~605,605,JJ,01,11,01/11,3,11,02S,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~606')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~606')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~606,606,JJ,01,11,01/11,3,11,02S,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~607')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~607')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~607,607,JJ,01,11,01/11,3,11,02S,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~608')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~608')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~608,608,JJ,01,11,01/11,3,11,02S,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~609')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~609')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~609,609,JJ,01,11,01/11,3,11,02S,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~610')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~610')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~610,610,JJ,01,11,01/11,3,11,02S,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~611')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~611')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~611,611,JJ,01,11,01/11,3,11,02S,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~612')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~612')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~612,612,JJ,01,11,01/11,3,11,02S,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~613')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~613')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~613,613,JJ,01,11,01/11,3,11,02S,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~614')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~614')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~614,614,JJ,01,11,01/11,3,11,02S,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~615')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~615')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~615,615,JJ,01,11,01/11,3,11,02S,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~616')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~616')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~616,616,JJ,01,11,01/11,3,11,02S,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~617')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~617')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~617,617,JJ,01,11,01/11,3,11,02W,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~618')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~618')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~618,618,JJ,01,11,01/11,3,11,02W,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~619')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~619')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~619,619,JJ,01,11,01/11,3,11,02W,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~620')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~620')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~620,620,JJ,01,11,01/11,3,11,02W,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~621')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~621')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~621,621,JJ,01,11,01/11,3,11,02W,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~622')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~622')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~622,622,JJ,01,11,01/11,3,11,02W,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~623')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~623')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~623,623,JJ,01,11,01/11,3,11,02W,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~624')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~624')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~624,624,JJ,01,11,01/11,3,11,02W,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~625')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~625')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~625,625,JJ,01,11,01/11,3,11,02W,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~626')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~626')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~626,626,JJ,01,11,01/11,3,11,02W,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~627')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~627')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~627,627,JJ,01,11,01/11,3,11,02W,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~628')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~628')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~628,628,JJ,01,11,01/11,3,11,02W,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~629')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~629')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~629,629,JJ,01,11,01/11,3,11,88,JJ-P01,Large Box (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~630')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~630')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~630,630,JJ,01,11,01/11,3,11,88,JJ-P02,Large Bag (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~631')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~631')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~631,631,JJ,01,11,01/11,3,11,88,JJ-P03,Small Box (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~632')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~632')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~632,632,JJ,01,11,01/11,3,11,88,JJ-P04,Small Bag (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~633')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~633')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~633,633,JJ,01,11,01/11,3,11,88,JJ-R01,Nuts,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~634')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~634')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~634,634,JJ,01,11,01/11,3,11,88,JJ-R02,Blueberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~635')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~635')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~635,635,JJ,01,11,01/11,3,11,88,JJ-R03,Strawberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~636')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~636')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~636,636,JJ,01,11,01/11,3,11,88,JJ-R04,Raisins,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~637')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~637')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~637,637,JJ,01,11,01/11,3,11,88,JJ-R05,Wheat,132000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~638')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~638')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~638,638,JJ,01,11,01/11,3,11,88,JJ-R06,Oats,132000.000,KG
